,,,t,U,
,,,322.600000000000,   0.18400,
,,,322.800000000000,  -0.48800,
,,,323.000000000000,   1.53600,
,,,323.200000000000,  -0.22400,
,,,323.400000000000,   0.19200,
,,,323.600000000000,  -0.20800,
,,,323.800000000000,   0.22400,
,,,324.000000000000,  -0.21600,
,,,324.200000000000,   0.19200,
,,,324.400000000000,  -0.21600,
,,,324.600000000000,   0.20000,
,,,324.800000000000,  -0.24000,
,,,325.000000000000,   0.19200,
,,,325.200000000000,  -0.24000,
,,,325.400000000000,   0.20000,
,,,325.600000000000,  -0.25600,
,,,325.800000000000,   0.18400,
,,,326.000000000000,  -0.22400,
,,,326.200000000000,   0.19200,
,,,326.400000000000,  -0.22400,
,,,326.600000000000,   0.20800,
,,,326.800000000000,  -0.23200,
,,,327.000000000000,   0.20800,
,,,327.200000000000,  -0.21600,
,,,327.400000000000,   0.19200,
,,,327.600000000000,  -0.24000,
,,,327.800000000000,   0.19200,
,,,328.000000000000,  -0.24000,
,,,328.200000000000,   0.23200,
,,,328.400000000000,  -0.24000,
,,,328.600000000000,   0.20000,
,,,328.800000000000,  -0.22400,
,,,329.000000000000,   0.20000,
,,,329.200000000000,  -0.24000,
,,,329.400000000000,   0.21600,
,,,329.600000000000,  -0.22400,
,,,329.800000000000,   0.18400,
,,,330.000000000000,  -0.22400,
,,,330.200000000000,   0.24800,
,,,330.400000000000,  -0.21600,
,,,330.600000000000,   0.23200,
,,,330.800000000000,  -0.23200,
,,,331.000000000000,   0.17600,
,,,331.200000000000,  -0.20800,
,,,331.400000000000,   0.22400,
,,,331.600000000000,  -0.23200,
,,,331.800000000000,   0.17600,
,,,332.000000000000,  -0.23200,
,,,332.200000000000,   0.18400,
,,,332.400000000000,  -0.49600,
,,,332.600000000000,   1.53600,
,,,332.800000000000,  -0.22400,
,,,333.000000000000,   0.19200,
,,,333.200000000000,  -0.24800,
,,,333.400000000000,   0.20000,
,,,333.600000000000,  -0.24000,
,,,333.800000000000,   0.18400,
,,,334.000000000000,  -0.26400,
,,,334.200000000000,   0.19200,
,,,334.400000000000,  -0.21600,
,,,334.600000000000,   0.19200,
,,,334.800000000000,  -0.19200,
,,,335.000000000000,   0.18400,
,,,335.200000000000,  -0.20800,
,,,335.400000000000,   0.20800,
,,,335.600000000000,  -0.24000,
,,,335.800000000000,   0.19200,
,,,336.000000000000,  -0.28000,
,,,336.200000000000,   0.67200,
,,,336.400000000000,  -0.22400,
,,,336.600000000000,   0.19200,
,,,336.800000000000,  -0.21600,
,,,337.000000000000,   0.22400,
,,,337.200000000000,  -0.21600,
,,,337.400000000000,   0.20800,
,,,337.600000000000,  -0.21600,
,,,337.800000000000,   0.20000,
,,,338.000000000000,  -0.22400,
,,,338.200000000000,   0.19200,
,,,338.400000000000,  -0.21600,
,,,338.600000000000,   0.58400,
,,,338.800000000000,  -0.20800,
,,,339.000000000000,   0.19200,
,,,339.200000000000,  -0.21600,
,,,339.400000000000,   0.20800,
,,,339.600000000000,  -0.22400,
,,,339.800000000000,   0.19200,
,,,340.000000000000,  -0.21600,
,,,340.200000000000,   0.19200,
,,,340.400000000000,  -0.21600,
,,,340.600000000000,   0.20000,
,,,340.800000000000,  -0.22400,
,,,341.000000000000,   0.19200,
,,,341.200000000000,  -0.21600,
,,,341.400000000000,   0.21600,
,,,341.600000000000,  -0.26400,
,,,341.800000000000,   0.21600,
,,,342.000000000000,  -0.24000,
,,,342.200000000000,   0.20800,
,,,342.400000000000,  -0.23200,
,,,342.600000000000,   0.22400,
,,,342.800000000000,  -0.22400,
,,,343.000000000000,   0.19200,
,,,343.200000000000,  -0.28800,
,,,343.400000000000,   0.72000,
,,,343.600000000000,  -0.49600,
,,,343.800000000000,   1.53600,
,,,344.000000000000,  -0.24800,
,,,344.200000000000,   0.20800,
,,,344.400000000000,  -0.23200,
,,,344.600000000000,   0.20000,
,,,344.800000000000,  -0.20800,
,,,345.000000000000,   0.19200,
,,,345.200000000000,  -0.22400,
,,,345.400000000000,   0.21600,
,,,345.600000000000,  -0.32000,
,,,345.800000000000,   1.12000,
,,,346.000000000000,  -0.27200,
,,,346.200000000000,   0.19200,
,,,346.400000000000,  -0.23200,
,,,346.600000000000,   0.23200,
,,,346.800000000000,  -0.22400,
,,,347.000000000000,   0.20800,
,,,347.200000000000,  -0.20800,
,,,347.400000000000,   0.20000,
,,,347.600000000000,  -0.22400,
,,,347.800000000000,   0.20800,
,,,348.000000000000,  -0.22400,
,,,348.200000000000,   0.19200,
,,,348.400000000000,  -0.22400,
,,,348.600000000000,   0.19200,
,,,348.800000000000,  -0.23200,
,,,349.000000000000,   0.24000,
,,,349.200000000000,  -0.24000,
,,,349.400000000000,   0.20000,
,,,349.600000000000,  -0.24800,
,,,349.800000000000,   0.21600,
,,,350.000000000000,  -0.23200,
,,,350.200000000000,   0.19200,
,,,350.400000000000,  -0.23200,
,,,350.600000000000,   0.20800,
,,,350.800000000000,  -0.22400,
,,,351.000000000000,   0.21600,
,,,351.200000000000,  -0.26400,
,,,351.400000000000,   0.74400,
,,,351.600000000000,  -0.23200,
,,,351.800000000000,   0.21600,
,,,352.000000000000,  -0.23200,
,,,352.200000000000,   0.19200,
,,,352.400000000000,  -0.22400,
,,,352.600000000000,   0.21600,
,,,352.800000000000,  -0.22400,
,,,353.000000000000,   0.22400,
,,,353.200000000000,  -0.21600,
,,,353.400000000000,   0.20800,
,,,353.600000000000,  -0.23200,
,,,353.800000000000,   0.18400,
,,,354.000000000000,  -0.21600,
,,,354.200000000000,   0.19200,
,,,354.400000000000,  -0.23200,
,,,354.600000000000,   0.20000,
,,,354.800000000000,  -0.21600,
,,,355.000000000000,   0.22400,
,,,355.200000000000,  -0.24000,
,,,355.400000000000,   0.20000,
,,,355.600000000000,  -0.21600,
,,,355.800000000000,   0.20000,
,,,356.000000000000,  -0.23200,
,,,356.200000000000,   0.19200,
,,,356.400000000000,  -0.21600,
,,,356.600000000000,   0.22400,
,,,356.800000000000,  -0.21600,
,,,357.000000000000,   0.20800,
,,,357.200000000000,  -0.22400,
,,,357.400000000000,   0.20800,
,,,357.600000000000,  -0.23200,
,,,357.800000000000,   0.21600,
,,,358.000000000000,  -0.20800,
,,,358.200000000000,   0.20800,
,,,358.400000000000,  -0.23200,
,,,358.600000000000,   0.19200,
,,,358.800000000000,  -0.22400,
,,,359.000000000000,   0.21600,
,,,359.200000000000,  -0.24800,
,,,359.400000000000,   0.20000,
,,,359.600000000000,  -0.21600,
,,,359.800000000000,   0.21600,
,,,360.000000000000,  -0.24000,
,,,360.200000000000,   0.20800,
,,,360.400000000000,  -0.24000,
,,,360.600000000000,   0.18400,
,,,360.800000000000,  -0.22400,
,,,361.000000000000,   0.20800,
,,,361.200000000000,  -0.24000,
,,,361.400000000000,   0.22400,
,,,361.600000000000,  -0.21600,
,,,361.800000000000,   0.20000,
,,,362.000000000000,  -0.20800,
,,,362.200000000000,   0.24000,
,,,362.400000000000,  -0.27200,
,,,362.600000000000,   0.23200,
,,,362.800000000000,  -0.23200,
,,,363.000000000000,   0.20800,
,,,363.200000000000,  -0.26400,
,,,363.400000000000,   0.68800,
,,,363.600000000000,  -0.25600,
,,,363.800000000000,   0.20000,
,,,364.000000000000,  -0.25600,
,,,364.200000000000,   0.21600,
,,,364.400000000000,  -0.24800,
,,,364.600000000000,   0.20000,
,,,364.800000000000,  -0.26400,
,,,365.000000000000,   0.20000,
,,,365.200000000000,  -0.22400,
,,,365.400000000000,   0.18400,
,,,365.600000000000,  -0.22400,
,,,365.800000000000,   0.20800,
,,,366.000000000000,  -0.22400,
,,,366.200000000000,   0.22400,
,,,366.400000000000,  -0.22400,
,,,366.600000000000,   0.22400,
,,,366.800000000000,  -0.29600,
,,,367.000000000000,   0.92000,
,,,367.200000000000,  -0.21600,
,,,367.400000000000,   0.20800,
,,,367.600000000000,  -0.23200,
,,,367.800000000000,   0.20000,
,,,368.000000000000,  -0.22400,
,,,368.200000000000,   0.22400,
,,,368.400000000000,  -0.21600,
,,,368.600000000000,   0.20800,
,,,368.800000000000,  -0.24000,
,,,369.000000000000,   0.20000,
,,,369.200000000000,  -0.23200,
,,,369.400000000000,   0.19200,
,,,369.600000000000,  -0.24000,
,,,369.800000000000,   0.20800,
,,,370.000000000000,  -0.22400,
,,,370.200000000000,   0.20800,
,,,370.400000000000,  -0.22400,
,,,370.600000000000,   0.20800,
,,,370.800000000000,  -0.23200,
,,,371.000000000000,   0.22400,
,,,371.200000000000,  -0.23200,
,,,371.400000000000,   0.20800,
,,,371.600000000000,  -0.24000,
,,,371.800000000000,   0.20000,
,,,372.000000000000,  -0.24800,
,,,372.200000000000,   0.19200,
,,,372.400000000000,  -0.22400,
,,,372.600000000000,   0.20800,
,,,372.800000000000,  -0.22400,
,,,373.000000000000,   0.20800,
,,,373.200000000000,  -0.24000,
,,,373.400000000000,   0.19200,
,,,373.600000000000,  -0.29600,
,,,373.800000000000,   0.76000,
,,,374.000000000000,  -0.24800,
,,,374.200000000000,   0.20000,
,,,374.400000000000,  -0.26400,
,,,374.600000000000,   0.64000,
,,,374.800000000000,  -0.24000,
,,,375.000000000000,   0.21600,
,,,375.200000000000,  -0.27200,
,,,375.400000000000,   0.86400,
,,,375.600000000000,  -0.24000,
,,,375.800000000000,   0.22400,
,,,376.000000000000,  -0.21600,
,,,376.200000000000,   0.20000,
,,,376.400000000000,  -0.24000,
,,,376.600000000000,   0.19200,
,,,376.800000000000,  -0.21600,
,,,377.000000000000,   0.24800,
,,,377.200000000000,  -0.24800,
,,,377.400000000000,   0.20800,
,,,377.600000000000,  -0.23200,
,,,377.800000000000,   0.20000,
,,,378.000000000000,  -0.28800,
,,,378.200000000000,   0.87200,
,,,378.400000000000,  -0.21600,
,,,378.600000000000,   0.20800,
,,,378.800000000000,  -0.22400,
,,,379.000000000000,   0.21600,
,,,379.200000000000,  -0.23200,
,,,379.400000000000,   0.21600,
,,,379.600000000000,  -0.32800,
,,,379.800000000000,   1.02400,
,,,380.000000000000,  -0.22400,
,,,380.200000000000,   0.18400,
,,,380.400000000000,  -0.24800,
,,,380.600000000000,   0.57600,
,,,380.800000000000,  -0.22400,
,,,381.000000000000,   0.19200,
,,,381.200000000000,  -0.24800,
,,,381.400000000000,   0.19200,
,,,381.600000000000,  -0.24000,
,,,381.800000000000,   0.20800,
,,,382.000000000000,  -0.23200,
,,,382.200000000000,   0.21600,
,,,382.400000000000,  -0.24800,
,,,382.600000000000,   0.66400,
,,,382.800000000000,  -0.22400,
,,,383.000000000000,   0.18400,
,,,383.200000000000,  -0.25600,
,,,383.400000000000,   0.19200,
,,,383.600000000000,  -0.25600,
,,,383.800000000000,   0.20800,
,,,384.000000000000,  -0.28800,
,,,384.200000000000,   0.89600,
,,,384.400000000000,  -0.22400,
,,,384.600000000000,   0.21600,
,,,384.800000000000,  -0.24800,
,,,385.000000000000,   0.20000,
,,,385.200000000000,  -0.24800,
,,,385.400000000000,   0.20800,
,,,385.600000000000,  -0.21600,
,,,385.800000000000,   0.21600,
,,,386.000000000000,  -0.21600,
,,,386.200000000000,   0.20000,
,,,386.400000000000,  -0.23200,
,,,386.600000000000,   0.20800,
,,,386.800000000000,  -0.21600,
,,,387.000000000000,   0.20800,
,,,387.200000000000,  -0.21600,
,,,387.400000000000,   0.21600,
,,,387.600000000000,  -0.24800,
,,,387.800000000000,   0.20000,
,,,388.000000000000,  -0.22400,
,,,388.200000000000,   0.20800,
,,,388.400000000000,  -0.24800,
,,,388.600000000000,   0.22400,
,,,388.800000000000,  -0.22400,
,,,389.000000000000,   0.21600,
,,,389.200000000000,  -0.22400,
,,,389.400000000000,   0.21600,
,,,389.600000000000,  -0.22400,
,,,389.800000000000,   0.21600,
,,,390.000000000000,  -0.22400,
,,,390.200000000000,   0.18400,
,,,390.400000000000,  -0.24000,
,,,390.600000000000,   0.20800,
,,,390.800000000000,  -0.21600,
,,,391.000000000000,   0.20800,
,,,391.200000000000,  -0.26400,
,,,391.400000000000,   0.24000,
,,,391.600000000000,  -0.22400,
,,,391.800000000000,   0.20800,
,,,392.000000000000,  -0.23200,
,,,392.200000000000,   0.20000,
,,,392.400000000000,  -0.22400,
,,,392.600000000000,   0.20800,
,,,392.800000000000,  -0.30400,
,,,393.000000000000,   0.82400,
,,,393.200000000000,  -0.22400,
,,,393.400000000000,   0.20000,
,,,393.600000000000,  -0.23200,
,,,393.800000000000,   0.23200,
,,,394.000000000000,  -0.24800,
,,,394.200000000000,   0.20800,
,,,394.400000000000,  -0.21600,
,,,394.600000000000,   0.20800,
,,,394.800000000000,  -0.21600,
,,,395.000000000000,   0.20800,
,,,395.200000000000,  -0.23200,
,,,395.400000000000,   0.19200,
,,,395.600000000000,  -0.22400,
,,,395.800000000000,   0.21600,
,,,396.000000000000,  -0.23200,
,,,396.200000000000,   0.20000,
,,,396.400000000000,  -0.24800,
,,,396.600000000000,   0.20000,
,,,396.800000000000,  -0.24800,
,,,397.000000000000,   0.22400,
,,,397.200000000000,  -0.22400,
,,,397.400000000000,   0.20000,
,,,397.600000000000,  -0.32000,
,,,397.800000000000,   0.96000,
,,,398.000000000000,  -0.21600,
,,,398.200000000000,   0.21600,
,,,398.400000000000,  -0.23200,
,,,398.600000000000,   0.18400,
,,,398.800000000000,  -0.21600,
,,,399.000000000000,   0.23200,
,,,399.200000000000,  -0.23200,
,,,399.400000000000,   0.20800,
,,,399.600000000000,  -0.23200,
,,,399.800000000000,   0.21600,
,,,400.000000000000,  -0.22400,
,,,400.200000000000,   0.19200,
,,,400.400000000000,  -0.24000,
,,,400.600000000000,   0.20000,
,,,400.800000000000,  -0.22400,
,,,401.000000000000,   0.19200,
,,,401.200000000000,  -0.23200,
,,,401.400000000000,   0.21600,
,,,401.600000000000,  -0.24000,
,,,401.800000000000,   0.24000,
,,,402.000000000000,  -0.26400,
,,,402.200000000000,   0.23200,
,,,402.400000000000,  -0.22400,
,,,402.600000000000,   0.20000,
,,,402.800000000000,  -0.24000,
,,,403.000000000000,   0.19200,
,,,403.200000000000,  -0.22400,
,,,403.400000000000,   0.22400,
,,,403.600000000000,  -0.21600,
,,,403.800000000000,   0.24000,
,,,404.000000000000,  -0.21600,
,,,404.200000000000,   0.19200,
,,,404.400000000000,  -0.24800,
,,,404.600000000000,   0.20800,
,,,404.800000000000,  -0.22400,
,,,405.000000000000,   0.20000,
,,,405.200000000000,  -0.24800,
,,,405.400000000000,   0.22400,
,,,405.600000000000,  -0.23200,
,,,405.800000000000,   0.21600,
,,,406.000000000000,  -0.24800,
,,,406.200000000000,   0.62400,
,,,406.400000000000,  -0.21600,
,,,406.600000000000,   0.21600,
,,,406.800000000000,  -0.22400,
,,,407.000000000000,   0.20800,
,,,407.200000000000,  -0.24000,
,,,407.400000000000,   0.20800,
,,,407.600000000000,  -0.23200,
,,,407.800000000000,   0.21600,
,,,408.000000000000,  -0.22400,
,,,408.200000000000,   0.20000,
,,,408.400000000000,  -0.32000,
,,,408.600000000000,   0.88000,
,,,408.800000000000,  -0.23200,
,,,409.000000000000,   0.24000,
,,,409.200000000000,  -0.23200,
,,,409.400000000000,   0.23200,
,,,409.600000000000,  -0.22400,
,,,409.800000000000,   0.20000,
,,,410.000000000000,  -0.24800,
,,,410.200000000000,   0.84000,
,,,410.400000000000,  -0.22400,
,,,410.600000000000,   0.20000,
,,,410.800000000000,  -0.22400,
,,,411.000000000000,   0.20800,
,,,411.200000000000,  -0.21600,
,,,411.400000000000,   0.22400,
,,,411.600000000000,  -0.22400,
,,,411.800000000000,   0.20800,
,,,412.000000000000,  -0.23200,
,,,412.200000000000,   0.54400,
,,,412.400000000000,  -0.23200,
,,,412.600000000000,   0.19200,
,,,412.800000000000,  -0.25600,
,,,413.000000000000,   0.21600,
,,,413.200000000000,  -0.24000,
,,,413.400000000000,   0.20800,
,,,413.600000000000,  -0.22400,
,,,413.800000000000,   0.21600,
,,,414.000000000000,  -0.22400,
,,,414.200000000000,   0.21600,
,,,414.400000000000,  -0.23200,
,,,414.600000000000,   0.70400,
,,,414.800000000000,  -0.24000,
,,,415.000000000000,   0.20800,
,,,415.200000000000,  -0.28000,
,,,415.400000000000,   0.72000,
,,,415.600000000000,  -0.24800,
,,,415.800000000000,   0.21600,
,,,416.000000000000,  -0.20800,
,,,416.200000000000,   0.21600,
,,,416.400000000000,  -0.22400,
,,,416.600000000000,   0.20000,
,,,416.800000000000,  -0.23200,
,,,417.000000000000,   0.20800,
,,,417.200000000000,  -0.24800,
,,,417.400000000000,   0.22400,
,,,417.600000000000,  -0.20800,
,,,417.800000000000,   0.20000,
,,,418.000000000000,  -0.22400,
,,,418.200000000000,   0.18400,
,,,418.400000000000,  -0.24000,
,,,418.600000000000,   0.23200,
,,,418.800000000000,  -0.22400,
,,,419.000000000000,   0.21600,
,,,419.200000000000,  -0.24800,
,,,419.400000000000,   0.19200,
,,,419.600000000000,  -0.21600,
,,,419.800000000000,   0.20800,
,,,420.000000000000,  -0.22400,
,,,420.200000000000,   0.20000,
,,,420.400000000000,  -0.23200,
,,,420.600000000000,   0.52800,
,,,420.800000000000,  -0.22400,
,,,421.000000000000,   0.20000,
,,,421.200000000000,  -0.21600,
,,,421.400000000000,   0.62400,
,,,421.600000000000,  -0.22400,
,,,421.800000000000,   0.21600,
,,,422.000000000000,  -0.29600,
,,,422.200000000000,   0.87200,
,,,422.400000000000,  -0.23200,
,,,422.600000000000,   0.27200,
,,,422.800000000000,  -0.21600,
,,,423.000000000000,   0.20000,
,,,423.200000000000,  -0.21600,
,,,423.400000000000,   0.20800,
,,,423.600000000000,  -0.22400,
,,,423.800000000000,   0.21600,
,,,424.000000000000,  -0.21600,
,,,424.200000000000,   0.22400,
,,,424.400000000000,  -0.23200,
,,,424.600000000000,   0.19200,
,,,424.800000000000,  -0.20800,
,,,425.000000000000,   0.20800,
,,,425.200000000000,  -0.28000,
,,,425.400000000000,   0.20000,
,,,425.600000000000,  -0.21600,
,,,425.800000000000,   0.19200,
,,,426.000000000000,  -0.23200,
,,,426.200000000000,   0.20000,
,,,426.400000000000,  -0.21600,
,,,426.600000000000,   0.19200,
,,,426.800000000000,  -0.24800,
,,,427.000000000000,   0.20800,
,,,427.200000000000,  -0.25600,
,,,427.400000000000,   0.24000,
,,,427.600000000000,  -0.23200,
,,,427.800000000000,   0.20800,
,,,428.000000000000,  -0.22400,
,,,428.200000000000,   0.21600,
,,,428.400000000000,  -0.24000,
,,,428.600000000000,   0.19200,
,,,428.800000000000,  -0.24800,
,,,429.000000000000,   0.21600,
,,,429.200000000000,  -0.22400,
,,,429.400000000000,   0.19200,
,,,429.600000000000,  -0.23200,
,,,429.800000000000,   0.20800,
,,,430.000000000000,  -0.24800,
,,,430.200000000000,   0.20800,
,,,430.400000000000,  -0.37600,
,,,430.600000000000,   1.29600,
,,,430.800000000000,  -0.24800,
,,,431.000000000000,   0.20800,
,,,431.200000000000,  -0.24000,
,,,431.400000000000,   0.19200,
,,,431.600000000000,  -0.21600,
,,,431.800000000000,   0.21600,
,,,432.000000000000,  -0.48800,
,,,432.200000000000,   1.53600,
,,,432.400000000000,  -0.22400,
,,,432.600000000000,   0.19200,
,,,432.800000000000,  -0.22400,
,,,433.000000000000,   0.20000,
,,,433.200000000000,  -0.22400,
,,,433.400000000000,   0.19200,
,,,433.600000000000,  -0.29600,
,,,433.800000000000,   0.76800,
,,,434.000000000000,  -0.25600,
,,,434.200000000000,   0.21600,
,,,434.400000000000,  -0.20800,
,,,434.600000000000,   0.20000,
,,,434.800000000000,  -0.26400,
,,,435.000000000000,   0.77600,
,,,435.200000000000,  -0.24800,
,,,435.400000000000,   0.21600,
,,,435.600000000000,  -0.21600,
,,,435.800000000000,   0.19200,
,,,436.000000000000,  -0.23200,
,,,436.200000000000,   0.20800,
,,,436.400000000000,  -0.23200,
,,,436.600000000000,   0.20000,
,,,436.800000000000,  -0.24800,
,,,437.000000000000,   0.20000,
,,,437.200000000000,  -0.23200,
,,,437.400000000000,   0.22400,
,,,437.600000000000,  -0.26400,
,,,437.800000000000,   0.20800,
,,,438.000000000000,  -0.21600,
,,,438.200000000000,   0.22400,
,,,438.400000000000,  -0.23200,
,,,438.600000000000,   0.18400,
,,,438.800000000000,  -0.22400,
,,,439.000000000000,   0.19200,
,,,439.200000000000,  -0.23200,
,,,439.400000000000,   0.21600,
,,,439.600000000000,  -0.33600,
,,,439.800000000000,   0.85600,
,,,440.000000000000,  -0.44800,
,,,440.200000000000,   1.53600,
,,,440.400000000000,  -0.24800,
,,,440.600000000000,   0.20000,
,,,440.800000000000,  -0.22400,
,,,441.000000000000,   0.20800,
,,,441.200000000000,  -0.23200,
,,,441.400000000000,   0.20800,
,,,441.600000000000,  -0.26400,
,,,441.800000000000,   0.21600,
,,,442.000000000000,  -0.23200,
,,,442.200000000000,   0.21600,
,,,442.400000000000,  -0.20800,
,,,442.600000000000,   0.24000,
,,,442.800000000000,  -0.24800,
,,,443.000000000000,   0.21600,
,,,443.200000000000,  -0.23200,
,,,443.400000000000,   0.20000,
,,,443.600000000000,  -0.22400,
,,,443.800000000000,   0.19200,
,,,444.000000000000,  -0.22400,
,,,444.200000000000,   0.24800,
,,,444.400000000000,  -0.22400,
,,,444.600000000000,   0.20800,
,,,444.800000000000,  -0.20800,
,,,445.000000000000,   0.18400,
,,,445.200000000000,  -0.21600,
,,,445.400000000000,   0.21600,
,,,445.600000000000,  -0.21600,
,,,445.800000000000,   0.20000,
,,,446.000000000000,  -0.24800,
,,,446.200000000000,   0.20800,
,,,446.400000000000,  -0.21600,
,,,446.600000000000,   0.24000,
,,,446.800000000000,  -0.23200,
,,,447.000000000000,   0.20000,
,,,447.200000000000,  -0.27200,
,,,447.400000000000,   0.83200,
,,,447.600000000000,  -0.23200,
,,,447.800000000000,   0.19200,
,,,448.000000000000,  -0.23200,
,,,448.200000000000,   0.21600,
,,,448.400000000000,  -0.23200,
,,,448.600000000000,   0.20000,
,,,448.800000000000,  -0.24000,
,,,449.000000000000,   0.22400,
,,,449.200000000000,  -0.23200,
,,,449.400000000000,   0.21600,
,,,449.600000000000,  -0.23200,
,,,449.800000000000,   0.21600,
,,,450.000000000000,  -0.22400,
,,,450.200000000000,   0.23200,
,,,450.400000000000,  -0.21600,
,,,450.600000000000,   0.23200,
,,,450.800000000000,  -0.21600,
,,,451.000000000000,   0.22400,
,,,451.200000000000,  -0.22400,
,,,451.400000000000,   0.20000,
,,,451.600000000000,  -0.26400,
,,,451.800000000000,   0.85600,
,,,452.000000000000,  -0.21600,
,,,452.200000000000,   0.20800,
,,,452.400000000000,  -0.24000,
,,,452.600000000000,   0.22400,
,,,452.800000000000,  -0.22400,
,,,453.000000000000,   0.20000,
,,,453.200000000000,  -0.22400,
,,,453.400000000000,   0.20000,
,,,453.600000000000,  -0.23200,
,,,453.800000000000,   0.19200,
,,,454.000000000000,  -0.23200,
,,,454.200000000000,   0.20800,
,,,454.400000000000,  -0.24800,
,,,454.600000000000,   0.20800,
,,,454.800000000000,  -0.20800,
,,,455.000000000000,   0.20000,
,,,455.200000000000,  -0.23200,
,,,455.400000000000,   0.19200,
,,,455.600000000000,  -0.24000,
,,,455.800000000000,   0.21600,
,,,456.000000000000,  -0.24000,
,,,456.200000000000,   0.22400,
,,,456.400000000000,  -0.24000,
,,,456.600000000000,   0.19200,
,,,456.800000000000,  -0.21600,
,,,457.000000000000,   0.18400,
,,,457.200000000000,  -0.22400,
,,,457.400000000000,   0.20800,
,,,457.600000000000,  -0.24800,
,,,457.800000000000,   0.22400,
,,,458.000000000000,  -0.21600,
,,,458.200000000000,   0.21600,
,,,458.400000000000,  -0.24000,
,,,458.600000000000,   0.20000,
,,,458.800000000000,  -0.28800,
,,,459.000000000000,   0.86400,
,,,459.200000000000,  -0.21600,
,,,459.400000000000,   0.19200,
,,,459.600000000000,  -0.23200,
,,,459.800000000000,   0.20000,
,,,460.000000000000,  -0.22400,
,,,460.200000000000,   0.19200,
,,,460.400000000000,  -0.22400,
,,,460.600000000000,   0.19200,
,,,460.800000000000,  -0.23200,
,,,461.000000000000,   0.20000,
,,,461.200000000000,  -0.23200,
,,,461.400000000000,   0.20000,
,,,461.600000000000,  -0.24800,
,,,461.800000000000,   0.68000,
,,,462.000000000000,  -0.38400,
,,,462.200000000000,   0.98400,
,,,462.400000000000,  -0.23200,
,,,462.600000000000,   0.58400,
,,,462.800000000000,  -0.22400,
,,,463.000000000000,   0.22400,
,,,463.200000000000,  -0.22400,
,,,463.400000000000,   0.21600,
,,,463.600000000000,  -0.44800,
,,,463.800000000000,   1.53600,
,,,464.000000000000,  -0.21600,
,,,464.200000000000,   0.20000,
,,,464.400000000000,  -0.21600,
,,,464.600000000000,   0.22400,
,,,464.800000000000,  -0.24800,
,,,465.000000000000,   0.20800,
,,,465.200000000000,  -0.20800,
,,,465.400000000000,   0.22400,
,,,465.600000000000,  -0.21600,
,,,465.800000000000,   0.20800,
,,,466.000000000000,  -0.22400,
,,,466.200000000000,   0.20000,
,,,466.400000000000,  -0.22400,
,,,466.600000000000,   0.19200,
,,,466.800000000000,  -0.24000,
,,,467.000000000000,   0.20000,
,,,467.200000000000,  -0.21600,
,,,467.400000000000,   0.17600,
,,,467.600000000000,  -0.21600,
,,,467.800000000000,   0.19200,
,,,468.000000000000,  -0.22400,
,,,468.200000000000,   0.20800,
,,,468.400000000000,  -0.50400,
,,,468.600000000000,  -0.50400,
,,,468.800000000000,  -0.50400,
,,,469.000000000000,  -0.50400,
,,,469.200000000000,  -0.50400,
,,,469.400000000000,  -0.50400,
,,,469.600000000000,  -0.50400,
,,,469.800000000000,  -0.50400,
,,,470.000000000000,  -0.50400,
,,,470.200000000000,  -0.50400,
,,,470.400000000000,  -0.50400,
,,,470.600000000000,  -0.50400,
,,,470.800000000000,  -0.50400,
,,,471.000000000000,  -0.50400,
,,,471.200000000000,  -0.50400,
,,,471.400000000000,  -0.50400,
,,,471.600000000000,  -0.50400,
,,,471.800000000000,  -0.50400,
,,,472.000000000000,  -0.50400,
,,,472.200000000000,  -0.50400,
,,,472.400000000000,  -0.50400,
,,,472.600000000000,  -0.50400,
,,,472.800000000000,  -0.50400,
,,,473.000000000000,  -0.50400,
,,,473.200000000000,  -0.50400,
,,,473.400000000000,  -0.50400,
,,,473.600000000000,  -0.50400,
,,,473.800000000000,  -0.50400,
,,,474.000000000000,  -0.50400,
,,,474.200000000000,  -0.50400,
,,,474.400000000000,  -0.50400,
,,,474.600000000000,  -0.50400,
,,,474.800000000000,  -0.50400,
,,,475.000000000000,  -0.50400,
,,,475.200000000000,  -0.50400,
,,,475.400000000000,  -0.50400,
,,,475.600000000000,  -0.50400,
,,,475.800000000000,  -0.50400,
,,,476.000000000000,  -0.50400,
,,,476.200000000000,  -0.50400,
,,,476.400000000000,  -0.50400,
,,,476.600000000000,  -0.50400,
,,,476.800000000000,  -0.50400,
,,,477.000000000000,  -0.50400,
,,,477.200000000000,  -0.50400,
,,,477.400000000000,  -0.50400,
,,,477.600000000000,  -0.50400,
,,,477.800000000000,  -0.50400,
,,,478.000000000000,  -0.50400,
,,,478.200000000000,  -0.50400,
,,,478.400000000000,  -0.50400,
,,,478.600000000000,  -0.50400,
,,,478.800000000000,  -0.50400,
,,,479.000000000000,  -0.50400,
,,,479.200000000000,  -0.50400,
,,,479.400000000000,  -0.50400,
,,,479.600000000000,  -0.50400,
,,,479.800000000000,  -0.50400,
,,,480.000000000000,  -0.50400,
,,,480.200000000000,  -0.50400,
,,,480.400000000000,  -0.50400,
,,,480.600000000000,  -0.50400,
,,,480.800000000000,  -0.50400,
,,,481.000000000000,  -0.50400,
,,,481.200000000000,  -0.50400,
,,,481.400000000000,  -0.50400,
,,,481.600000000000,  -0.50400,
,,,481.800000000000,  -0.50400,
