,,,317.400000000000,   0.16000,
,,,317.600000000000,  -0.20800,
,,,317.800000000000,   0.17600,
,,,318.000000000000,  -0.18400,
,,,318.200000000000,   0.14400,
,,,318.400000000000,  -0.19200,
,,,318.600000000000,   0.17600,
,,,318.800000000000,  -0.19200,
,,,319.000000000000,   0.17600,
,,,319.200000000000,  -0.19200,
,,,319.400000000000,   0.16000,
,,,319.600000000000,  -0.20800,
,,,319.800000000000,   0.16000,
,,,320.000000000000,  -0.19200,
,,,320.200000000000,   0.18400,
,,,320.400000000000,  -0.20800,
,,,320.600000000000,   0.20800,
,,,320.800000000000,  -0.18400,
,,,321.000000000000,   0.16000,
,,,321.200000000000,  -0.20000,
,,,321.400000000000,   0.16000,
,,,321.600000000000,  -0.20800,
,,,321.800000000000,   0.16800,
,,,322.000000000000,  -0.24800,
,,,322.200000000000,   0.64000,
,,,322.400000000000,  -0.32800,
,,,322.600000000000,   1.05600,
,,,322.800000000000,  -0.17600,
,,,323.000000000000,   0.16800,
,,,323.200000000000,  -0.19200,
,,,323.400000000000,   0.16800,
,,,323.600000000000,  -0.28800,
,,,323.800000000000,   0.82400,
,,,324.000000000000,  -0.22400,
,,,324.200000000000,   0.62400,
,,,324.400000000000,  -0.19200,
,,,324.600000000000,   0.18400,
,,,324.800000000000,  -0.19200,
,,,325.000000000000,   0.17600,
,,,325.200000000000,  -0.17600,
,,,325.400000000000,   0.17600,
,,,325.600000000000,  -0.24000,
,,,325.800000000000,   0.73600,
,,,326.000000000000,  -0.19200,
,,,326.200000000000,   0.15200,
,,,326.400000000000,  -0.19200,
,,,326.600000000000,   0.19200,
,,,326.800000000000,  -0.17600,
,,,327.000000000000,   0.16000,
,,,327.200000000000,  -0.20800,
,,,327.400000000000,   0.17600,
,,,327.600000000000,  -0.26400,
,,,327.800000000000,   0.75200,
,,,328.000000000000,  -0.18400,
,,,328.200000000000,   0.15200,
,,,328.400000000000,  -0.17600,
,,,328.600000000000,   0.15200,
,,,328.800000000000,  -0.18400,
,,,329.000000000000,   0.16800,
,,,329.200000000000,  -0.21600,
,,,329.400000000000,   0.17600,
,,,329.600000000000,  -0.18400,
,,,329.800000000000,   0.16000,
,,,330.000000000000,  -0.19200,
,,,330.200000000000,   0.16000,
,,,330.400000000000,  -0.19200,
,,,330.600000000000,   0.18400,
,,,330.800000000000,  -0.18400,
,,,331.000000000000,   0.16800,
,,,331.200000000000,  -0.20000,
,,,331.400000000000,   0.15200,
,,,331.600000000000,  -0.32800,
,,,331.800000000000,   0.90400,
,,,332.000000000000,  -0.17600,
,,,332.200000000000,   0.15200,
,,,332.400000000000,  -0.23200,
,,,332.600000000000,   0.16000,
,,,332.800000000000,  -0.20000,
,,,333.000000000000,   0.17600,
,,,333.200000000000,  -0.18400,
,,,333.400000000000,   0.16800,
,,,333.600000000000,  -0.19200,
,,,333.800000000000,   0.16800,
,,,334.000000000000,  -0.24000,
,,,334.200000000000,   0.81600,
,,,334.400000000000,  -0.18400,
,,,334.600000000000,   0.17600,
,,,334.800000000000,  -0.19200,
,,,335.000000000000,   0.16000,
,,,335.200000000000,  -0.18400,
,,,335.400000000000,   0.17600,
,,,335.600000000000,  -0.18400,
,,,335.800000000000,   0.16000,
,,,336.000000000000,  -0.18400,
,,,336.200000000000,   0.17600,
,,,336.400000000000,  -0.18400,
,,,336.600000000000,   0.18400,
,,,336.800000000000,  -0.18400,
,,,337.000000000000,   0.19200,
,,,337.200000000000,  -0.17600,
,,,337.400000000000,   0.16000,
,,,337.600000000000,  -0.20800,
,,,337.800000000000,   0.60000,
,,,338.000000000000,  -0.19200,
,,,338.200000000000,   0.17600,
,,,338.400000000000,  -0.20000,
,,,338.600000000000,   0.15200,
,,,338.800000000000,  -0.18400,
,,,339.000000000000,   0.17600,
,,,339.200000000000,  -0.17600,
,,,339.400000000000,   0.16000,
,,,339.600000000000,  -0.18400,
,,,339.800000000000,   0.15200,
,,,340.000000000000,  -0.19200,
,,,340.200000000000,   0.16000,
,,,340.400000000000,  -0.19200,
,,,340.600000000000,   0.16000,
,,,340.800000000000,  -0.16800,
,,,341.000000000000,   0.18400,
,,,341.200000000000,  -0.33600,
,,,341.400000000000,   0.39200,
,,,341.600000000000,  -0.19200,
,,,341.800000000000,   0.16000,
,,,342.000000000000,  -0.19200,
,,,342.200000000000,   0.18400,
,,,342.400000000000,  -0.17600,
,,,342.600000000000,   0.16800,
,,,342.800000000000,  -0.19200,
,,,343.000000000000,   0.18400,
,,,343.200000000000,  -0.20800,
,,,343.400000000000,   0.16000,
,,,343.600000000000,  -0.19200,
,,,343.800000000000,   0.15200,
,,,344.000000000000,  -0.18400,
,,,344.200000000000,   0.19200,
,,,344.400000000000,  -0.17600,
,,,344.600000000000,   0.16000,
,,,344.800000000000,  -0.20000,
,,,345.000000000000,   0.16800,
,,,345.200000000000,  -0.24800,
,,,345.400000000000,   0.91200,
,,,345.600000000000,  -0.16800,
,,,345.800000000000,   0.19200,
,,,346.000000000000,  -0.18400,
,,,346.200000000000,   0.20000,
,,,346.400000000000,  -0.19200,
,,,346.600000000000,   0.16800,
,,,346.800000000000,  -0.19200,
,,,347.000000000000,   0.20000,
,,,347.200000000000,  -0.18400,
,,,347.400000000000,   0.19200,
,,,347.600000000000,  -0.18400,
,,,347.800000000000,   0.16800,
,,,348.000000000000,  -0.20000,
,,,348.200000000000,   0.18400,
,,,348.400000000000,  -0.20800,
,,,348.600000000000,   0.15200,
,,,348.800000000000,  -0.19200,
,,,349.000000000000,   0.16000,
,,,349.200000000000,  -0.17600,
,,,349.400000000000,   0.17600,
,,,349.600000000000,  -0.19200,
,,,349.800000000000,   0.16000,
,,,350.000000000000,  -0.19200,
,,,350.200000000000,   0.17600,
,,,350.400000000000,  -0.20000,
,,,350.600000000000,   0.18400,
,,,350.800000000000,  -0.18400,
,,,351.000000000000,   0.15200,
,,,351.200000000000,  -0.18400,
,,,351.400000000000,   0.17600,
,,,351.600000000000,  -0.31200,
,,,351.800000000000,   0.95200,
,,,352.000000000000,  -0.18400,
,,,352.200000000000,   0.19200,
,,,352.400000000000,  -0.17600,
,,,352.600000000000,   0.18400,
,,,352.800000000000,  -0.19200,
,,,353.000000000000,   0.16000,
,,,353.200000000000,  -0.22400,
,,,353.400000000000,   0.16000,
,,,353.600000000000,  -0.19200,
,,,353.800000000000,   0.16800,
,,,354.000000000000,  -0.23200,
,,,354.200000000000,   0.63200,
,,,354.400000000000,  -0.19200,
,,,354.600000000000,   0.16800,
,,,354.800000000000,  -0.20000,
,,,355.000000000000,   0.17600,
,,,355.200000000000,  -0.26400,
,,,355.400000000000,   0.95200,
,,,355.600000000000,  -0.18400,
,,,355.800000000000,   0.18400,
,,,356.000000000000,  -0.21600,
,,,356.200000000000,   0.16800,
,,,356.400000000000,  -0.18400,
,,,356.600000000000,   0.16000,
,,,356.800000000000,  -0.17600,
,,,357.000000000000,   0.18400,
,,,357.200000000000,  -0.20000,
,,,357.400000000000,   0.18400,
,,,357.600000000000,  -0.18400,
,,,357.800000000000,   0.16000,
,,,358.000000000000,  -0.20000,
,,,358.200000000000,   0.16800,
,,,358.400000000000,  -0.18400,
,,,358.600000000000,   0.17600,
,,,358.800000000000,  -0.18400,
,,,359.000000000000,   0.17600,
,,,359.200000000000,  -0.33600,
,,,359.400000000000,   1.09600,
,,,359.600000000000,  -0.23200,
,,,359.800000000000,   0.18400,
,,,360.000000000000,  -0.26400,
,,,360.200000000000,   0.66400,
,,,360.400000000000,  -0.20000,
,,,360.600000000000,   0.17600,
,,,360.800000000000,  -0.20000,
,,,361.000000000000,   0.16000,
,,,361.200000000000,  -0.19200,
,,,361.400000000000,   0.15200,
,,,361.600000000000,  -0.25600,
,,,361.800000000000,   0.73600,
,,,362.000000000000,  -0.17600,
,,,362.200000000000,   0.16000,
,,,362.400000000000,  -0.22400,
,,,362.600000000000,   0.16000,
,,,362.800000000000,  -0.18400,
,,,363.000000000000,   0.16000,
,,,363.200000000000,  -0.20000,
,,,363.400000000000,   0.16000,
,,,363.600000000000,  -0.26400,
,,,363.800000000000,   0.70400,
,,,364.000000000000,  -0.21600,
,,,364.200000000000,   0.16800,
,,,364.400000000000,  -0.16800,
,,,364.600000000000,   0.16000,
,,,364.800000000000,  -0.20800,
,,,365.000000000000,   0.16000,
,,,365.200000000000,  -0.18400,
,,,365.400000000000,   0.16800,
,,,365.600000000000,  -0.20800,
,,,365.800000000000,   0.17600,
,,,366.000000000000,  -0.18400,
,,,366.200000000000,   0.16000,
,,,366.400000000000,  -0.20000,
,,,366.600000000000,   0.16800,
,,,366.800000000000,  -0.18400,
,,,367.000000000000,   0.16000,
,,,367.200000000000,  -0.17600,
,,,367.400000000000,   0.16800,
,,,367.600000000000,  -0.18400,
,,,367.800000000000,   0.17600,
,,,368.000000000000,  -0.18400,
,,,368.200000000000,   0.16800,
,,,368.400000000000,  -0.19200,
,,,368.600000000000,   0.17600,
,,,368.800000000000,  -0.20800,
,,,369.000000000000,   0.16800,
,,,369.200000000000,  -0.26400,
,,,369.400000000000,   0.78400,
,,,369.600000000000,  -0.18400,
,,,369.800000000000,   0.17600,
,,,370.000000000000,  -0.20800,
,,,370.200000000000,   0.16000,
,,,370.400000000000,  -0.20000,
,,,370.600000000000,   0.16800,
,,,370.800000000000,  -0.19200,
,,,371.000000000000,   0.19200,
,,,371.200000000000,  -0.19200,
,,,371.400000000000,   0.15200,
,,,371.600000000000,  -0.19200,
,,,371.800000000000,   0.18400,
,,,372.000000000000,  -0.19200,
,,,372.200000000000,   0.19200,
,,,372.400000000000,  -0.21600,
,,,372.600000000000,   0.16000,
,,,372.800000000000,  -0.22400,
,,,373.000000000000,   0.15200,
,,,373.200000000000,  -0.18400,
,,,373.400000000000,   0.17600,
,,,373.600000000000,  -0.20000,
,,,373.800000000000,   0.15200,
,,,374.000000000000,  -0.18400,
,,,374.200000000000,   0.19200,
,,,374.400000000000,  -0.20000,
,,,374.600000000000,   0.15200,
,,,374.800000000000,  -0.20800,
,,,375.000000000000,   0.16800,
,,,375.200000000000,  -0.18400,
,,,375.400000000000,   0.16800,
,,,375.600000000000,  -0.20000,
,,,375.800000000000,   0.16800,
,,,376.000000000000,  -0.18400,
,,,376.200000000000,   0.16000,
,,,376.400000000000,  -0.19200,
,,,376.600000000000,   0.16000,
,,,376.800000000000,  -0.20000,
,,,377.000000000000,   0.17600,
,,,377.200000000000,  -0.19200,
,,,377.400000000000,   0.17600,
,,,377.600000000000,  -0.17600,
,,,377.800000000000,   0.17600,
,,,378.000000000000,  -0.18400,
,,,378.200000000000,   0.17600,
,,,378.400000000000,  -0.18400,
,,,378.600000000000,   0.16000,
,,,378.800000000000,  -0.20000,
,,,379.000000000000,   0.18400,
,,,379.200000000000,  -0.20000,
,,,379.400000000000,   0.16800,
,,,379.600000000000,  -0.19200,
,,,379.800000000000,   0.16000,
,,,380.000000000000,  -0.26400,
,,,380.200000000000,   0.85600,
,,,380.400000000000,  -0.18400,
,,,380.600000000000,   0.18400,
,,,380.800000000000,  -0.18400,
,,,381.000000000000,   0.18400,
,,,381.200000000000,  -0.17600,
,,,381.400000000000,   0.17600,
,,,381.600000000000,  -0.20000,
,,,381.800000000000,   0.20000,
,,,382.000000000000,  -0.24800,
,,,382.200000000000,   0.17600,
,,,382.400000000000,  -0.20800,
,,,382.600000000000,   0.16000,
,,,382.800000000000,  -0.20000,
,,,383.000000000000,   0.16000,
,,,383.200000000000,  -0.17600,
,,,383.400000000000,   0.17600,
,,,383.600000000000,  -0.25600,
,,,383.800000000000,   0.71200,
,,,384.000000000000,  -0.18400,
,,,384.200000000000,   0.17600,
,,,384.400000000000,  -0.17600,
,,,384.600000000000,   0.16800,
,,,384.800000000000,  -0.18400,
,,,385.000000000000,   0.16800,
,,,385.200000000000,  -0.20800,
,,,385.400000000000,   0.16800,
,,,385.600000000000,  -0.19200,
,,,385.800000000000,   0.17600,
,,,386.000000000000,  -0.17600,
,,,386.200000000000,   0.19200,
,,,386.400000000000,  -0.19200,
,,,386.600000000000,   0.16000,
,,,386.800000000000,  -0.21600,
,,,387.000000000000,   0.16000,
,,,387.200000000000,  -0.21600,
,,,387.400000000000,   0.68000,
,,,387.600000000000,  -0.18400,
,,,387.800000000000,   0.16800,
,,,388.000000000000,  -0.20800,
,,,388.200000000000,   0.16800,
,,,388.400000000000,  -0.19200,
,,,388.600000000000,   0.16000,
,,,388.800000000000,  -0.20000,
,,,389.000000000000,   0.16800,
,,,389.200000000000,  -0.20800,
,,,389.400000000000,   0.18400,
,,,389.600000000000,  -0.20800,
,,,389.800000000000,   0.16000,
,,,390.000000000000,  -0.23200,
,,,390.200000000000,   0.16800,
,,,390.400000000000,  -0.20000,
,,,390.600000000000,   0.19200,
,,,390.800000000000,  -0.21600,
,,,391.000000000000,   0.68000,
,,,391.200000000000,  -0.16800,
,,,391.400000000000,   0.19200,
,,,391.600000000000,  -0.19200,
,,,391.800000000000,   0.18400,
,,,392.000000000000,  -0.48000,
,,,392.200000000000,   1.53600,
,,,392.400000000000,  -0.18400,
,,,392.600000000000,   0.17600,
,,,392.800000000000,  -0.18400,
,,,393.000000000000,   0.16000,
,,,393.200000000000,  -0.19200,
,,,393.400000000000,   0.18400,
,,,393.600000000000,  -0.19200,
,,,393.800000000000,   0.16800,
,,,394.000000000000,  -0.19200,
,,,394.200000000000,   0.16800,
,,,394.400000000000,  -0.20000,
,,,394.600000000000,   0.16800,
,,,394.800000000000,  -0.16800,
,,,395.000000000000,   0.17600,
,,,395.200000000000,  -0.31200,
,,,395.400000000000,   0.74400,
,,,395.600000000000,  -0.19200,
,,,395.800000000000,   0.16000,
,,,396.000000000000,  -0.19200,
,,,396.200000000000,   0.17600,
,,,396.400000000000,  -0.16800,
,,,396.600000000000,   0.16000,
,,,396.800000000000,  -0.19200,
,,,397.000000000000,   0.16000,
,,,397.200000000000,  -0.21600,
,,,397.400000000000,   0.17600,
,,,397.600000000000,  -0.20000,
,,,397.800000000000,   0.16000,
,,,398.000000000000,  -0.18400,
,,,398.200000000000,   0.16800,
,,,398.400000000000,  -0.19200,
,,,398.600000000000,   0.18400,
,,,398.800000000000,  -0.19200,
,,,399.000000000000,   0.16000,
,,,399.200000000000,  -0.18400,
,,,399.400000000000,   0.16000,
,,,399.600000000000,  -0.20000,
,,,399.800000000000,   0.18400,
,,,400.000000000000,  -0.19200,
,,,400.200000000000,   0.18400,
,,,400.400000000000,  -0.23200,
,,,400.600000000000,   0.16000,
,,,400.800000000000,  -0.18400,
,,,401.000000000000,   0.16000,
,,,401.200000000000,  -0.19200,
,,,401.400000000000,   0.19200,
,,,401.600000000000,  -0.18400,
,,,401.800000000000,   0.16000,
,,,402.000000000000,  -0.20000,
,,,402.200000000000,   0.19200,
,,,402.400000000000,  -0.17600,
,,,402.600000000000,   0.16800,
,,,402.800000000000,  -0.18400,
,,,403.000000000000,   0.20000,
,,,403.200000000000,  -0.25600,
,,,403.400000000000,   0.75200,
,,,403.600000000000,  -0.19200,
,,,403.800000000000,   0.16000,
,,,404.000000000000,  -0.24800,
,,,404.200000000000,   0.65600,
,,,404.400000000000,  -0.20800,
,,,404.600000000000,   0.15200,
,,,404.800000000000,  -0.20800,
,,,405.000000000000,   0.19200,
,,,405.200000000000,  -0.18400,
,,,405.400000000000,   0.16800,
,,,405.600000000000,  -0.18400,
,,,405.800000000000,   0.16800,
,,,406.000000000000,  -0.19200,
,,,406.200000000000,   0.19200,
,,,406.400000000000,  -0.16800,
,,,406.600000000000,   0.16800,
,,,406.800000000000,  -0.17600,
,,,407.000000000000,   0.16000,
,,,407.200000000000,  -0.17600,
,,,407.400000000000,   0.18400,
,,,407.600000000000,  -0.21600,
,,,407.800000000000,   0.15200,
,,,408.000000000000,  -0.37600,
,,,408.200000000000,   1.07200,
,,,408.400000000000,  -0.20000,
,,,408.600000000000,   0.18400,
,,,408.800000000000,  -0.19200,
,,,409.000000000000,   0.17600,
,,,409.200000000000,  -0.20000,
,,,409.400000000000,   0.16800,
,,,409.600000000000,  -0.21600,
,,,409.800000000000,   0.16000,
,,,410.000000000000,  -0.18400,
,,,410.200000000000,   0.14400,
,,,410.400000000000,  -0.18400,
,,,410.600000000000,   0.16800,
,,,410.800000000000,  -0.18400,
,,,411.000000000000,   0.17600,
,,,411.200000000000,  -0.18400,
,,,411.400000000000,   0.16800,
,,,411.600000000000,  -0.19200,
,,,411.800000000000,   0.16000,
,,,412.000000000000,  -0.20800,
,,,412.200000000000,   0.16000,
,,,412.400000000000,  -0.17600,
,,,412.600000000000,   0.16800,
,,,412.800000000000,  -0.20000,
,,,413.000000000000,   0.16800,
,,,413.200000000000,  -0.18400,
,,,413.400000000000,   0.16000,
,,,413.600000000000,  -0.20000,
,,,413.800000000000,   0.16000,
,,,414.000000000000,  -0.19200,
,,,414.200000000000,   0.19200,
,,,414.400000000000,  -0.16800,
,,,414.600000000000,   0.16000,
,,,414.800000000000,  -0.21600,
,,,415.000000000000,   0.18400,
,,,415.200000000000,  -0.20000,
,,,415.400000000000,   0.15200,
,,,415.600000000000,  -0.30400,
,,,415.800000000000,   0.72000,
,,,416.000000000000,  -0.18400,
,,,416.200000000000,   0.16000,
,,,416.400000000000,  -0.20800,
,,,416.600000000000,   0.16000,
,,,416.800000000000,  -0.20000,
,,,417.000000000000,   0.16800,
,,,417.200000000000,  -0.20000,
,,,417.400000000000,   0.15200,
,,,417.600000000000,  -0.16800,
,,,417.800000000000,   0.15200,
,,,418.000000000000,  -0.21600,
,,,418.200000000000,   0.17600,
,,,418.400000000000,  -0.20000,
,,,418.600000000000,   0.16800,
,,,418.800000000000,  -0.21600,
,,,419.000000000000,   0.16800,
,,,419.200000000000,  -0.19200,
,,,419.400000000000,   0.15200,
,,,419.600000000000,  -0.22400,
,,,419.800000000000,   0.60000,
,,,420.000000000000,  -0.18400,
,,,420.200000000000,   0.16000,
,,,420.400000000000,  -0.20800,
,,,420.600000000000,   0.17600,
,,,420.800000000000,  -0.17600,
,,,421.000000000000,   0.18400,
,,,421.200000000000,  -0.18400,
,,,421.400000000000,   0.18400,
,,,421.600000000000,  -0.19200,
,,,421.800000000000,   0.16000,
,,,422.000000000000,  -0.20000,
,,,422.200000000000,   0.16800,
,,,422.400000000000,  -0.20000,
,,,422.600000000000,   0.15200,
,,,422.800000000000,  -0.20000,
,,,423.000000000000,   0.18400,
,,,423.200000000000,  -0.19200,
,,,423.400000000000,   0.17600,
,,,423.600000000000,  -0.19200,
,,,423.800000000000,   0.17600,
,,,424.000000000000,  -0.19200,
,,,424.200000000000,   0.18400,
,,,424.400000000000,  -0.19200,
,,,424.600000000000,   0.17600,
,,,424.800000000000,  -0.18400,
,,,425.000000000000,   0.20000,
,,,425.200000000000,  -0.18400,
,,,425.400000000000,   0.16800,
,,,425.600000000000,  -0.20000,
,,,425.800000000000,   0.16800,
,,,426.000000000000,  -0.19200,
,,,426.200000000000,   0.16800,
,,,426.400000000000,  -0.18400,
,,,426.600000000000,   0.16000,
,,,426.800000000000,  -0.23200,
,,,427.000000000000,   0.71200,
,,,427.200000000000,  -0.18400,
,,,427.400000000000,   0.16000,
,,,427.600000000000,  -0.18400,
,,,427.800000000000,   0.19200,
,,,428.000000000000,  -0.40000,
,,,428.200000000000,   1.26400,
,,,428.400000000000,  -0.19200,
,,,428.600000000000,   0.16800,
,,,428.800000000000,  -0.20000,
,,,429.000000000000,   0.16000,
,,,429.200000000000,  -0.17600,
,,,429.400000000000,   0.16800,
,,,429.600000000000,  -0.18400,
,,,429.800000000000,   0.18400,
,,,430.000000000000,  -0.21600,
,,,430.200000000000,   0.16000,
,,,430.400000000000,  -0.24000,
,,,430.600000000000,   0.62400,
,,,430.800000000000,  -0.18400,
,,,431.000000000000,   0.16800,
,,,431.200000000000,  -0.18400,
,,,431.400000000000,   0.17600,
,,,431.600000000000,  -0.18400,
,,,431.800000000000,   0.16800,
,,,432.000000000000,  -0.20000,
,,,432.200000000000,   0.17600,
,,,432.400000000000,  -0.18400,
,,,432.600000000000,   0.18400,
,,,432.800000000000,  -0.18400,
,,,433.000000000000,   0.16800,
,,,433.200000000000,  -0.19200,
,,,433.400000000000,   0.19200,
,,,433.600000000000,  -0.19200,
,,,433.800000000000,   0.16000,
,,,434.000000000000,  -0.20000,
,,,434.200000000000,   0.19200,
,,,434.400000000000,  -0.20000,
,,,434.600000000000,   0.19200,
,,,434.800000000000,  -0.18400,
,,,435.000000000000,   0.18400,
,,,435.200000000000,  -0.19200,
,,,435.400000000000,   0.16800,
,,,435.600000000000,  -0.18400,
,,,435.800000000000,   0.16000,
,,,436.000000000000,  -0.18400,
,,,436.200000000000,   0.17600,
,,,436.400000000000,  -0.32800,
,,,436.600000000000,   0.81600,
,,,436.800000000000,  -0.18400,
,,,437.000000000000,   0.16000,
,,,437.200000000000,  -0.26400,
,,,437.400000000000,   0.72000,
,,,437.600000000000,  -0.18400,
,,,437.800000000000,   0.16000,
,,,438.000000000000,  -0.18400,
,,,438.200000000000,   0.16000,
,,,438.400000000000,  -0.20000,
,,,438.600000000000,   0.15200,
,,,438.800000000000,  -0.19200,
,,,439.000000000000,   0.16800,
,,,439.200000000000,  -0.19200,
,,,439.400000000000,   0.16000,
,,,439.600000000000,  -0.18400,
,,,439.800000000000,   0.17600,
,,,440.000000000000,  -0.21600,
,,,440.200000000000,   0.17600,
,,,440.400000000000,  -0.27200,
,,,440.600000000000,   0.83200,
,,,440.800000000000,  -0.29600,
,,,441.000000000000,   0.79200,
,,,441.200000000000,  -0.20800,
,,,441.400000000000,   0.16000,
,,,441.600000000000,  -0.19200,
,,,441.800000000000,   0.16800,
,,,442.000000000000,  -0.18400,
,,,442.200000000000,   0.16000,
,,,442.400000000000,  -0.19200,
,,,442.600000000000,   0.18400,
,,,442.800000000000,  -0.18400,
,,,443.000000000000,   0.16000,
,,,443.200000000000,  -0.20800,
,,,443.400000000000,   0.17600,
,,,443.600000000000,  -0.24800,
,,,443.800000000000,   0.78400,
,,,444.000000000000,  -0.18400,
,,,444.200000000000,   0.16800,
,,,444.400000000000,  -0.39200,
,,,444.600000000000,   1.18400,
,,,444.800000000000,  -0.20000,
,,,445.000000000000,   0.16800,
,,,445.200000000000,  -0.46400,
,,,445.400000000000,   1.53600,
,,,445.600000000000,  -0.19200,
,,,445.800000000000,   0.18400,
,,,446.000000000000,  -0.23200,
,,,446.200000000000,   0.18400,
,,,446.400000000000,  -0.20800,
,,,446.600000000000,   0.20000,
,,,446.800000000000,  -0.20800,
,,,447.000000000000,   0.19200,
,,,447.200000000000,  -0.30400,
,,,447.400000000000,   0.94400,
,,,447.600000000000,  -0.30400,
,,,447.800000000000,   0.30400,
,,,448.000000000000,  -0.21600,
,,,448.200000000000,   0.20000,
,,,448.400000000000,  -0.22400,
,,,448.600000000000,   0.19200,
,,,448.800000000000,  -0.20000,
,,,449.000000000000,   0.20000,
,,,449.200000000000,  -0.20800,
,,,449.400000000000,   0.18400,
,,,449.600000000000,  -0.20000,
,,,449.800000000000,   0.18400,
,,,450.000000000000,  -0.23200,
,,,450.200000000000,   0.20000,
,,,450.400000000000,  -0.20000,
,,,450.600000000000,   0.23200,
,,,450.800000000000,  -0.22400,
,,,451.000000000000,   0.23200,
,,,451.200000000000,  -0.23200,
,,,451.400000000000,   0.20000,
,,,451.600000000000,  -0.21600,
,,,451.800000000000,   0.18400,
,,,452.000000000000,  -0.24000,
,,,452.200000000000,   0.23200,
,,,452.400000000000,  -0.32800,
,,,452.600000000000,   0.80800,
,,,452.800000000000,  -0.23200,
,,,453.000000000000,   0.20800,
,,,453.200000000000,  -0.26400,
,,,453.400000000000,   0.60800,
,,,453.600000000000,  -0.21600,
,,,453.800000000000,   0.19200,
,,,454.000000000000,  -0.37600,
,,,454.200000000000,   1.10400,
,,,454.400000000000,  -0.21600,
,,,454.600000000000,   0.19200,
,,,454.800000000000,  -0.21600,
,,,455.000000000000,   0.20800,
,,,455.200000000000,  -0.21600,
,,,455.400000000000,   0.18400,
,,,455.600000000000,  -0.23200,
,,,455.800000000000,   0.20800,
,,,456.000000000000,  -0.20800,
,,,456.200000000000,   0.17600,
,,,456.400000000000,  -0.21600,
,,,456.600000000000,   0.22400,
,,,456.800000000000,  -0.20800,
,,,457.000000000000,   0.18400,
,,,457.200000000000,  -0.20800,
,,,457.400000000000,   0.18400,
,,,457.600000000000,  -0.24000,
,,,457.800000000000,   0.46400,
,,,458.000000000000,  -0.23200,
,,,458.200000000000,   0.18400,
,,,458.400000000000,  -0.22400,
,,,458.600000000000,   0.21600,
,,,458.800000000000,  -0.20800,
,,,459.000000000000,   0.17600,
,,,459.200000000000,  -0.21600,
,,,459.400000000000,   0.18400,
,,,459.600000000000,  -0.20000,
,,,459.800000000000,   0.20000,
,,,460.000000000000,  -0.21600,
,,,460.200000000000,   0.20800,
,,,460.400000000000,  -0.21600,
,,,460.600000000000,   0.21600,
,,,460.800000000000,  -0.21600,
,,,461.000000000000,   0.17600,
,,,461.200000000000,  -0.20800,
,,,461.400000000000,   0.20000,
,,,461.600000000000,  -0.22400,
,,,461.800000000000,   0.18400,
,,,462.000000000000,  -0.50400,
,,,462.200000000000,  -0.50400,
,,,462.400000000000,  -0.50400,
,,,462.600000000000,  -0.50400,
,,,462.800000000000,  -0.50400,
,,,463.000000000000,  -0.50400,
,,,463.200000000000,  -0.50400,
,,,463.400000000000,  -0.50400,
,,,463.600000000000,  -0.50400,
,,,463.800000000000,  -0.50400,
,,,464.000000000000,  -0.50400,
,,,464.200000000000,  -0.50400,
,,,464.400000000000,  -0.50400,
,,,464.600000000000,  -0.50400,
,,,464.800000000000,  -0.50400,
,,,465.000000000000,  -0.50400,
,,,465.200000000000,  -0.50400,
,,,465.400000000000,  -0.50400,
,,,465.600000000000,  -0.50400,
,,,465.800000000000,  -0.50400,
,,,466.000000000000,  -0.50400,
,,,466.200000000000,  -0.50400,
,,,466.400000000000,  -0.50400,
,,,466.600000000000,  -0.50400,
,,,466.800000000000,  -0.50400,
,,,467.000000000000,  -0.50400,
,,,467.200000000000,  -0.50400,
,,,467.400000000000,  -0.50400,
,,,467.600000000000,  -0.50400,
,,,467.800000000000,  -0.50400,
,,,468.000000000000,  -0.50400,
,,,468.200000000000,  -0.50400,
,,,468.400000000000,  -0.50400,
,,,468.600000000000,  -0.50400,
,,,468.800000000000,  -0.50400,
,,,469.000000000000,  -0.50400,
,,,469.200000000000,  -0.50400,
,,,469.400000000000,  -0.50400,
,,,469.600000000000,  -0.50400,
,,,469.800000000000,  -0.50400,
,,,470.000000000000,  -0.50400,
,,,470.200000000000,  -0.50400,
,,,470.400000000000,  -0.50400,
,,,470.600000000000,  -0.50400,
,,,470.800000000000,  -0.50400,
,,,471.000000000000,  -0.50400,
,,,471.200000000000,  -0.50400,
,,,471.400000000000,  -0.50400,
,,,471.600000000000,  -0.50400,
,,,471.800000000000,  -0.50400,
,,,472.000000000000,  -0.50400,
,,,472.200000000000,  -0.50400,
,,,472.400000000000,  -0.50400,
,,,472.600000000000,  -0.50400,
,,,472.800000000000,  -0.50400,
,,,473.000000000000,  -0.50400,
,,,473.200000000000,  -0.50400,
,,,473.400000000000,  -0.50400,
,,,473.600000000000,  -0.50400,
,,,473.800000000000,  -0.50400,
,,,474.000000000000,  -0.50400,
,,,474.200000000000,  -0.50400,
,,,474.400000000000,  -0.50400,
,,,474.600000000000,  -0.50400,
,,,474.800000000000,  -0.50400,
,,,475.000000000000,  -0.50400,
,,,475.200000000000,  -0.50400,
,,,475.400000000000,  -0.50400,
,,,475.600000000000,  -0.50400,
,,,475.800000000000,  -0.50400,
,,,476.000000000000,  -0.50400,
,,,476.200000000000,  -0.50400,
,,,476.400000000000,  -0.50400,
,,,476.600000000000,  -0.50400,
